Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
69806, 0, 6, 13, 18, 71624, 3, 0
69816, 0, 4, 8, 12, 71641, 3, 0
69831, 0, 6, 12, 16, 71656, 3, 0
69852, 0, 6, 11, 15, 71673, 3, 0
69867, 0, 6, 13, 18, 71691, 3, 0
69882, 0, 5, 11, 16, 71706, 3, 0
69903, 0, 5, 12, 17, 71724, 3, 0
69918, 0, 4, 8, 13, 71740, 3, 0
69934, 0, 5, 10, 14, 71756, 3, 0
69949, 0, 7, 13, 17, 71773, 3, 0
69969, 0, 7, 13, 17, 71789, 3, 0
69985, 0, 6, 13, 18, 71807, 3, 0
70000, 0, 4, 10, 15, 71823, 3, 0
70016, 0, 4, 9, 13, 71840, 3, 0
70031, 0, 6, 11, 15, 71856, 3, 0
70051, 0, 6, 11, 15, 71873, 3, 0
70067, 0, 6, 13, 18, 71890, 3, 0
70082, 0, 5, 10, 16, 71906, 3, 0
70103, 0, 5, 11, 16, 71923, 3, 0
70118, 0, 3, 8, 13, 71941, 3, 0
70133, 0, 5, 10, 13, 71957, 3, 0
70149, 0, 6, 13, 18, 71974, 3, 0
70169, 0, 6, 12, 16, 71989, 3, 0
70184, 0, 6, 13, 18, 72006, 3, 0
70201, 0, 4, 10, 15, 72024, 3, 0
70201, 0, 4, 10, 15, 72040, 3, 0
70201, 0, 4, 10, 15, 72058, 3, 0
70201, 0, 4, 10, 15, 72073, 3, 0
70201, 0, 4, 10, 15, 72090, 3, 0
70201, 0, 4, 10, 15, 72105, 3, 0
70201, 0, 4, 10, 15, 72124, 3, 0
70201, 0, 4, 10, 15, 72139, 3, 0
70201, 0, 4, 10, 15, 72155, 3, 0
70201, 0, 4, 10, 15, 72172, 3, 0
70201, 0, 4, 10, 15, 72192, 3, 0
70201, 0, 4, 10, 15, 72206, 3, 0
70201, 0, 4, 10, 15, 72223, 3, 0
70201, 0, 4, 10, 15, 72241, 3, 0
70201, 0, 4, 10, 15, 72257, 3, 0
70201, 0, 4, 10, 15, 72274, 3, 0
70201, 0, 4, 10, 15, 72290, 3, 0
70201, 0, 4, 10, 15, 72306, 3, 0
70201, 0, 4, 10, 15, 72323, 3, 0
70201, 0, 4, 10, 15, 72341, 3, 0
70201, 0, 4, 10, 15, 72355, 3, 0
70201, 0, 4, 10, 15, 72372, 3, 0
70201, 0, 4, 10, 15, 72390, 3, 0
70201, 0, 4, 10, 15, 72407, 3, 0
70201, 0, 4, 10, 15, 72423, 3, 0
70201, 0, 4, 10, 15, 72440, 3, 0
70201, 0, 4, 10, 15, 72458, 3, 0
70201, 0, 4, 10, 15, 72472, 3, 0
70201, 0, 4, 10, 15, 72489, 3, 0
70201, 0, 4, 10, 15, 72506, 3, 0
70201, 0, 4, 10, 15, 72524, 3, 0
70201, 0, 4, 10, 15, 72540, 3, 0
70201, 0, 4, 10, 15, 72559, 3, 0
70201, 0, 4, 10, 15, 72573, 3, 0
70201, 0, 4, 10, 15, 72589, 3, 0
70201, 0, 4, 10, 15, 72607, 3, 0
70201, 0, 4, 10, 15, 72623, 3, 0
70201, 0, 4, 10, 15, 72640, 3, 0
70201, 0, 4, 10, 15, 72656, 3, 0
70201, 0, 4, 10, 15, 72674, 3, 0
70201, 0, 4, 10, 15, 72691, 3, 0
70201, 0, 4, 10, 15, 72708, 3, 0
70201, 0, 4, 10, 15, 72723, 3, 0
70201, 0, 4, 10, 15, 72740, 3, 0
70201, 0, 4, 10, 15, 72758, 3, 0
70201, 0, 4, 10, 15, 72772, 3, 0
70201, 0, 4, 10, 15, 72793, 3, 0
70201, 0, 4, 10, 15, 72811, 3, 0
70201, 0, 4, 10, 15, 72822, 3, 0
70201, 0, 4, 10, 15, 72841, 3, 0
70201, 0, 4, 10, 15, 72858, 3, 0
70201, 0, 4, 10, 15, 72873, 3, 0
70201, 0, 4, 10, 15, 72890, 3, 0
70201, 0, 4, 10, 15, 72907, 3, 0
70201, 0, 4, 10, 15, 72922, 3, 0
70201, 0, 4, 10, 15, 72943, 3, 0
70201, 0, 4, 10, 15, 72955, 3, 0
70201, 0, 4, 10, 15, 72973, 3, 0
70201, 0, 4, 10, 15, 72989, 3, 0
70201, 0, 4, 10, 15, 73007, 3, 0
70201, 0, 4, 10, 15, 73023, 3, 0
70201, 0, 4, 10, 15, 73040, 3, 0
70201, 0, 4, 10, 15, 73056, 3, 0
70201, 0, 4, 10, 15, 73075, 3, 0
70201, 0, 4, 10, 15, 73091, 3, 0
70201, 0, 4, 10, 15, 73107, 3, 0
70201, 0, 4, 10, 15, 73123, 3, 0
70201, 0, 4, 10, 15, 73144, 3, 0
70201, 0, 4, 10, 15, 73156, 3, 0
70201, 0, 4, 10, 15, 73176, 3, 0
70201, 0, 4, 10, 15, 73192, 3, 0
70201, 0, 4, 10, 15, 73208, 3, 0
70201, 0, 4, 10, 15, 73227, 3, 0
70201, 0, 4, 10, 1
